Unnamed: 0,logpred
1878642,3.8750257334176337
16707718,4.6945543099952305
21045857,5.142919014333216
13329001,4.72372464044328
14107069,4.721371477364958
14315100,4.166742437683643
19364007,4.743009173824811
12804379,4.267453555857319
17364530,5.223955200324847
409293,4.170696137580631
15478415,3.9376486131879975
8906263,3.9007090667874196
11907664,4.422836108420971
19291776,4.229348588322898
1831227,4.320988790758469
19947892,5.007834183384278
13743298,4.302725787706742
4499340,4.263878425802019
114401,4.291793736769595
16724393,4.471837503757871
2501531,4.317830018331208
11038415,4.00940707147968
453315,4.633000252098101
9548756,4.220032013264736
5136242,4.632583004174357
13903497,4.430864815408371
19610265,4.805977349589718
5172775,4.641403382244465
10054217,4.809810903636123
20630578,4.9240568462456995
12359191,4.246084121742736
2476761,4.048585083864524
4004242,3.954045190735113
18052374,4.448025593375585
17764431,4.9341446983869455
20947811,4.5017082326002535
4831691,4.614349323278722
15057599,4.669447374393081
18880325,4.378858552300909
18239316,4.906231814381066
19672975,4.772119276372069
16740058,4.317284201651201
6845926,4.6337403065155
9766228,4.183681052205306
13209514,4.438687262674581
14655328,4.277771526290774
12965538,4.909319732602884
16556794,4.694205628167553
6388667,3.957829586999954
12496118,4.856805138480939
12863594,4.775389551270589
17667427,5.05854517519884
6536719,3.985156253787931
9901614,4.6496237919726795
18154971,4.989194606670119
11743564,4.201083393755503
164946,4.70153419853158
16376122,4.892053851155165
1740537,4.0385977969430185
19659874,4.252054231947356
18564012,4.774361665249147
2008966,4.324445884800728
8814166,4.082155797025608
1421671,4.554721908610808
17892622,4.942733465106829
1219615,4.740186087637853
18979278,4.764305777426179
3670,3.706812127931519
1484031,4.034865047274471
16810190,4.703295043600172
17766955,4.313195300284693
18838712,4.496104215174677
21122097,5.346189116932945
16164802,4.305473539944258
12913879,5.151337785617247
2017397,4.287898810476881
14518405,4.436929149321569
12932748,4.227550698349137
323635,4.724343734632788
3240016,4.643423197722118
3012660,3.828032058834946
160952,5.10543769736377
644835,3.8870774101578034
19800814,5.130654143131544
166541,4.129911019974007
867220,4.144469116494322
15025291,4.325476740837128
6410167,3.83563468393877
7895157,4.155314099797253
17529751,4.350229548290139
18312523,5.443989330826026
13883020,4.502089841383852
950208,5.147217413775349
13393650,4.861917151648473
16805644,4.386110986057428
15989526,4.382562561912641
12218935,4.589222707458319
9594568,4.7627569445114695
8740534,5.203396091645929
16974771,5.360757436540836
6886174,4.588362466254541
11437378,4.22631969244005
3251148,3.994843835310247
13884161,4.20004663250551
850943,4.7200979918886405
695216,4.503397214466371
13117034,5.016720490032762
15899550,4.273673081027851
1633420,4.376867440994053
1521318,3.7213440921703715
16709795,4.674532554937587
17731452,4.6619638028189465
4594699,4.026204100102181
18178745,4.361215546819541
14359256,5.112267019939589
14693456,4.234930040220565
16439763,4.453491886101773
3433356,3.998285354700753
15853679,4.537841400124281
9777669,4.193633785918541
10809412,4.238623878140177
540131,3.9979038876476802
606555,4.028979297553427
20600357,4.721059432915625
13467518,4.258090101738924
1878529,4.073351962257082
8050601,4.169874981124334
9414160,4.182479582310305
15520566,5.218022032378626
7534891,4.72710608303789
16321028,5.071397951894894
13142351,4.703250334024634
11067143,4.058891980259562
702166,3.901236226564243
808705,4.389379214671242
18637999,5.233128337565253
6764653,3.738541309550525
15830578,5.088948152685649
6446115,3.9017680684866862
13728259,4.910495379168003
19183698,4.95236381429434
5860503,3.8472724185673
9853884,4.206677864699356
2738331,3.888695478679888
4127402,4.004604752256669
649878,5.218211686136812
9300693,4.414984238937463
7183072,4.162131776772021
18485393,4.492488425540848
62891,3.5692879211491437
7204547,4.346563514016992
10862065,4.705066310444556
18960888,4.469848669805702
20542510,4.687269537033015
20746481,4.754437100669125
8311923,4.170136755953936
17404093,4.153795199161667
2412813,3.9963579590668106
16147597,4.852405499794234
20540204,4.897412128472396
4634946,4.303476371482324
3249317,4.013700549326124
11871206,3.7848306824138316
113092,3.8914333515212176
10881719,4.359454820776789
627505,4.641632710351376
14313481,4.806848881809887
14914810,4.488770444183382
3509280,4.710353455045194
11261796,3.8350510518745775
18875814,4.311856390414287
10148581,4.77154958007567
9277671,4.301684798200556
13424903,4.438687262674581
21093522,4.829336062277672
13192574,4.876644308190528
858223,3.851394786930081
20493930,5.770009402890759
20187293,4.850574772486706
15327483,4.99077001208808
11714338,4.433898546029136
17718891,4.816195187471209
16387780,4.008240272597846
13270663,4.901221513858591
20558461,4.478961905892562
17477721,3.5527041747499912
16447567,4.454827200028018
14805001,4.293626303487945
21162873,4.450197195901304
13431995,5.127518840913857
1624933,4.60249855119628
11520561,4.652221061463019
20635939,4.228650415361296
4845155,3.888049012658076
20774531,4.251062784910079
1865121,3.8960508583277518
13098348,4.341854748018991
6278513,4.680675859356708
15361994,4.348481642882112
3263219,3.887402627662458
6555586,4.041294419374711
20084490,4.795056848231891
6134867,4.306383924134118
14825146,4.66303320085163
1056430,3.9191908666421025
2170618,3.950972633725736
13879965,4.6950358563940044
3721927,4.612935216089741
16965097,4.465634098199761
11157580,4.682871925703865
19057018,4.764960446144638
15006226,4.335653639731007
17078010,4.850623539820741
7785952,4.689373682157774
12282345,4.330062249663599
1847389,4.323471728132723
8868554,4.383834508786323
18174966,4.458824618083592
6516295,3.819251846098369
13794174,4.529467356653168
8793569,4.756856910765593
13685771,3.840644108626284
1612702,4.640656907067987
15208293,4.40805538152834
16383008,4.806131892527481
7650787,3.9786913164866924
9685085,4.090185470957625
17826411,4.629333848339568
15552245,5.239280381508437
6799999,4.802845732864448
17430696,5.183384467925923
7149657,4.3810195011505435
581118,4.04540804861424
1026531,4.813820856662045
5319003,3.8870774101578034
20815590,4.818338723297058
20398739,4.903864075648638
3343907,4.308145320526757
9048538,3.9579115955262982
7214586,4.211767958471157
1819115,3.7388156677591184
2171504,4.517894671646491
16227540,4.336763736772172
10124343,4.705728610082758
18060123,4.717203264230478
18505469,4.372904419926713
5069803,4.7661258932735
19746513,4.830656513707598
248799,4.679604262535206
18585546,4.400293690147408
6591408,4.364027668282552
19788473,4.358036987900002
4208547,4.557567589451593
19878234,4.829518594821971
12324124,3.7527124887448
5098674,4.036123231549178
704025,4.5946914972389665
13332363,4.3152352120798545
20654216,4.494784031368814
19982327,5.340017328178256
8596320,4.175129467523693
624301,4.623282829518882
3765357,5.162343309236299
20173955,4.28499772233418
1854375,3.882373657904507
9213338,4.605043665748205
15099669,4.353622749042494
3467175,4.460405172927562
3970755,3.966257342384358
19530066,4.463512016774464
11676920,4.145835823690698
12696236,4.341473523215965
4867092,4.398594690170281
20279823,5.6208489019351155
1994574,3.979778100112723
14238941,4.402436422826542
61333,4.602853848688967
10785957,3.7904649614432735
12129295,4.239439853313208
4442539,4.576552914436299
19609919,4.819927765818116
15178156,5.143376082196511
7819250,4.623475454878702
18676030,5.569420847964636
10789339,4.422257253294673
20663443,5.402645118643095
18506460,5.203444636387437
6142960,3.952830274912841
13744765,4.447679939955444
653865,3.997808430770566
15408986,4.303402346363477
6184887,4.306446330158803
6414342,3.9149478555545825
4082062,4.651545950140746
6031638,4.161826035251932
9318115,4.6713273463971206
17463419,5.119080130816995
1398969,3.884036679559269
4208641,4.310377751829762
7770735,4.191464788369388
13842166,4.5097909236008125
13111973,4.6963460098822765
5049575,4.370397443644311
6316666,3.8269265238726677
18770614,4.349326224511445
15808176,4.691474439732293
14610183,4.648715739104214
14254319,5.1571336133519114
9594397,4.65330733351951
7760545,4.664654368030527
17755473,4.435732912826403
11399637,4.753018669485088
17669450,5.215688140654173
10033976,4.16255720656409
9810237,4.702799134212485
18489018,4.66022237956044
7843345,3.845654622944459
7827072,4.80043411229628
15742423,4.670255557965146
4296391,3.9736513311287616
2000156,4.3295104391269215
15719302,4.741358653403727
16929328,4.676649163188594
8722853,4.212084061359256
17720095,4.4646854870335355
14058929,5.262775973954814
802498,3.73624307489746
198135,4.733010094098967
16587707,5.146704237626975
1914160,4.61268995192376
5984767,4.791181280148574
4716349,3.9141189212063185
3624653,4.147280255032199
20523304,4.691110688895438
3534897,4.334289256960519
7987209,4.608277122462056
166006,4.001861617894467
7733862,4.425667873445011
7048195,4.116208902330116
630062,5.112020980583642
8663947,4.19014132613925
15553730,4.65014649600632
16587610,4.306780716292764
10435379,4.863444382293419
20750965,4.897412128472396
2256519,3.98283222012096
19387941,4.168977503657669
16438613,4.40805538152834
16904896,3.8470654478242965
14231792,4.36897931301247
15252636,5.161623865913686
20525761,4.735413731847309
21023888,5.122791520413449
3563679,4.299814522431422
14423626,4.539515084006222
19364590,4.855473659451258
8155037,4.5321122342652185
3083951,4.15991169268565
658366,4.2778026658008494
17764680,4.680403261821561
19134150,4.699439768387193
1114466,4.441860693867547
400984,4.7402137873073755
14389026,4.937795537381058
8390906,4.471949884044471
16120067,4.508133700560283
15649031,4.281553746644709
16457514,5.555238617363667
912663,4.144469116494322
1089293,4.4208954999530246
1726243,4.684434088231264
12455401,4.558818666557499
17520753,5.135094606875018
5116726,4.339632024659449
14919883,4.283827227232309
11754673,3.9740383256177747
7321054,3.978273858246041
9022119,4.031341393523514
13654352,4.228765717068063
13412207,4.5097909236008125
8351923,4.753969290626278
7048331,4.567875905080401
16098282,5.107713658684088
19907678,4.722727543261009
12693640,5.316864934885313
5726103,4.130471876425123
2268203,4.529303485053361
14926698,4.274919550644195
17830985,5.174685676853385
14473036,4.722925927815213
13575747,4.450204194102634
17827996,5.067704747480695
16322236,4.3322439298152435
12159390,4.210137409159108
15432445,4.65269430139154
6397592,4.579439778955255
9238840,5.029480096512338
9300708,4.277151848876138
16558799,4.341814866374972
17421771,4.35468655554383
16177666,4.344516539439463
808841,4.433386175525954
8633878,4.541811882862591
8071757,4.4954928207649685
9091944,4.713432611231272
11556005,4.059090750636341
4482913,4.616768745773936
16122441,5.18614125220906
2823227,4.389999760112664
9092270,4.310746485190969
287539,3.8762471240173695
4088890,4.129185291920282
3042598,3.88055336114888
20812387,4.9470939964585
10850008,4.148692750753259
19271500,4.629190355635078
16189987,5.106185194369652
4859903,4.4024090282842545
20919726,4.383091250358961
13891181,4.737788107560022
11891142,3.96837920282275
14095224,4.702353875157413
795769,5.102631414503005
13604805,4.6975813935180355
10477793,4.188143430326628
8719948,4.1904520629476405
17321172,4.731756141635694
7348248,4.524461990597957
3174730,4.279566713943628
14839830,4.25611206509119
15479598,4.539264238388972
20555538,4.946360322765095
12365502,4.593407123752635
6018589,4.6096581447874305
4204367,5.313723761463193
6836332,4.329309208617909
455828,4.580816323393197
1170157,4.752679655895904
13689384,5.145318731813561
7306633,4.155182750249995
772892,4.144469116494322
18111577,4.892190191890668
12606676,4.91485227016378
1408588,3.8444059443811707
1330056,4.267658699363974
17989836,3.860833639137023
17331725,4.70428963826665
10106768,4.651107936682452
12906552,4.27511738374044
5423486,4.5954110689837595
4339453,3.838245013509598
17142400,5.051144681041086
12428533,4.29014975888739
3104167,4.047256387102697
14217987,4.549127598395546
16311616,4.721505339437386
15673487,4.256468513913825
19777412,4.370773171946562
3666709,3.9573415949434594
6391569,4.128761072634841
12918424,4.3086474565986075
17226607,3.6741093797976756
20451669,4.777903438595871
13337377,4.415931243596855
7938594,4.400215144765971
10053592,4.1937636286224516
20667471,4.675197201449322
619122,4.333659022456801
3360707,3.9116125898335543
14806134,5.232990933662666
16415297,4.691474439732293
17113174,4.407051695912493
14299472,4.656316483836113
9562343,4.619379464924862
19251655,4.904825684863075
20302205,4.503205241265628
3237052,4.348168959257315
20064794,3.849067391044058
12871708,4.341755194226138
2152612,5.1384053959949325
18913001,4.927835561670409
8704429,4.114008881962142
17994900,5.467998962192038
4822057,5.1439662370458885
15894343,4.355734743731185
20722794,4.372636062492325
1107730,3.773797746634044
16124987,4.407250315763675
3722574,4.8970790013975405
21030077,4.775912115172772
18484976,4.459539348307327
16597324,4.74061031290548
11345105,4.249942478306245
6671805,4.563963088751362
17493147,4.353584278275279
3820516,4.2040353704910975
4051584,4.045080586691113
1143727,5.089582720214866
20624372,5.183914720524447
9133627,4.023962118885641
17593796,4.699095346562845
5213767,5.107181955048522
16385586,4.358577226875207
5124772,3.904638569728948
15772473,4.492764872262688
9425087,4.099709793193421
19190476,5.022915227659063
17733528,4.461767321686877
14182963,4.727064077969054
18942870,4.361320723817699
64365,4.655390014159164
15955577,4.33035508097911
12243431,4.663571525563741
9136041,4.185899651969576
258803,4.220846379785648
17746766,4.515884423232601
4840841,3.797942659989803
15313510,3.73247059918054
16316451,4.365845259762988
9390565,4.498007795243462
14070967,4.271819724344281
17457160,4.1981862541077
6677839,4.75494765455957
9614922,4.256836495944949
18489581,5.561301716761035
14233670,4.516843778580252
18793901,4.633146904959136
16254327,4.723731124079034
908911,4.0612925451574755
15162716,4.729859813827735
17656891,4.848313256625679
17762733,4.3459503782143445
9411562,4.211419477920202
13770768,4.817905193503568
9684366,3.946886035599581
15121740,4.99846885688292
17539967,4.263735961382117
10127022,4.382877499212298
14094082,4.2312355520711025
17828130,5.16003078529838
